time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
1636.534,1.052,-1.256,1.2190020981641e-09,1.85705797633644e-10,-1.85705739533968e-10
1638.394,0.803,-0.808,1.71810340490557e-09,2.67536247741321e-10,-2.67536247741321e-10
1640.455,1.116,-1.257,1.22073373809213e-09,1.81976650908817e-10,-1.81976592022738e-10
1642.976,1.038,-1.405,1.17046033895438e-09,1.82259510989608e-10,-1.82259450967448e-10
1645.018,0.782,-1.004,1.60215423366297e-09,2.44076194682466e-10,-2.44076194682466e-10
1647.008,1.101,-1.208,1.22086790462174e-09,1.81996715350495e-10,-1.81996715350495e-10
1649.339,1.222,-1.23,1.12224528745827e-09,1.70965719310343e-10,-1.70965662507383e-10
1651.581,0.993,-1.021,1.38785964579245e-09,2.16112076312482e-10,-2.16112017657398e-10
1653.590,0.846,-1.015,1.58676898730379e-09,2.36542103421552e-10,-2.36542103421552e-10
1655.457,1.096,-1.021,1.37773760684601e-09,2.09888002405026e-10,-2.09888002405026e-10
1657.640,1.169,-1.087,1.31928898404977e-09,1.96668470209212e-10,-1.96668409739356e-10
1659.615,0.807,-0.806,1.81411051133617e-09,2.70432324692593e-10,-2.70432265210966e-10
1661.538,0.752,-1.116,1.54214660012571e-09,2.2989022775561e-10,-2.29890169219571e-10
1663.623,1.308,-1.332,1.06901263392025e-09,1.62856108626865e-10,-1.62856108626865e-10
1665.886,1.016,-0.955,1.42879753545647e-09,2.17666628542526e-10,-2.17666628542526e-10
1668.224,1.155,-1.322,1.11586463084202e-09,1.73758060639475e-10,-1.73758060639475e-10
1670.479,1.063,-1.101,1.31384090120972e-09,1.95856352214597e-10,-1.95856296088753e-10
1672.565,0.831,-1.023,1.55640390021065e-09,2.3201554964354e-10,-2.32015492669389e-10
1674.358,0.936,-0.963,1.57475541942545e-09,2.3475125493181e-10,-2.34751195902883e-10
1676.174,0.850,-0.879,1.75209378672489e-09,2.61187343859886e-10,-2.61187343859886e-10
1678.234,0.900,-1.21,1.35974617691189e-09,2.07147201231902e-10,-2.07147143661668e-10
1680.396,1.122,-1.262,1.15359609608058e-09,1.71968397784124e-10,-1.71968397784124e-10
1682.601,0.746,-1.083,1.57028470078693e-09,2.34084784821663e-10,-2.3408472645115e-10
1684.303,0.718,-0.956,1.66171126509431e-09,2.70513647008659e-10,-2.70513647008659e-10
1686.167,1.271,-1.147,1.29995867345391e-09,1.93786898946826e-10,-1.93786835065914e-10
1688.763,1.267,-1.325,1.20821143075677e-09,2.01174932871788e-10,-2.01174932871788e-10
1690.953,0.873,-0.923,1.93159676185238e-09,2.87946137831103e-10,-2.87946137831103e-10
1692.905,1.137,-1.079,1.52033185098228e-09,2.26638155436008e-10,-2.26638155436008e-10
1695.225,1.177,-1.182,1.3591695740038e-09,2.07059311702805e-10,-2.07059311702805e-10
1697.786,1.013,-1.384,1.28897014202203e-09,1.92148742587029e-10,-1.92148742587029e-10
1700.011,1.422,-1.213,1.114579731218e-09,1.66152124160157e-10,-1.6615206446557e-10
1702.198,0.671,-0.765,2.01474061528677e-09,3.00340601186432e-10,-3.00340542397385e-10
1703.859,1.073,-0.99,1.38239936945996e-09,2.15261768703272e-10,-2.15261768703272e-10
1706.052,1.325,-1.12,1.19735936043988e-09,1.82408749660546e-10,-1.82408749660546e-10
1708.573,0.938,-1.195,1.37903504191967e-09,2.05574903833753e-10,-2.05574903833753e-10
1710.804,1.083,-1.294,1.22021250543182e-09,1.81898981709699e-10,-1.81898981709699e-10
1712.871,0.961,-0.984,1.41618435980475e-09,2.20522665872771e-10,-2.20522665872771e-10
1714.992,1.349,-1.16,1.11769473045278e-09,1.66616543352375e-10,-1.66616543352375e-10
1717.420,1.002,-1.08,1.3041117352695e-09,2.03071110313264e-10,-2.03071110313264e-10
1719.396,1.014,-0.974,1.43108857581382e-09,2.13334647704357e-10,-2.13334589916102e-10
1721.484,0.750,-1.075,1.6384933011223e-09,2.442527442103e-10,-2.442527442103e-10
1723.512,1.224,-1.277,1.19634123860148e-09,1.82253621211462e-10,-1.82253621211462e-10
1726.091,1.130,-1.355,1.15190272665236e-09,1.75483715526472e-10,-1.75483715526472e-10
1728.602,1.521,-1.38,9.81847785916895e-10,1.46365637805674e-10,-1.46365579910531e-10
1731.212,1.167,-1.089,1.27054015258968e-09,1.89401408505181e-10,-1.89401350261248e-10
1733.540,1.034,-1.161,1.31686404282181e-09,1.96306996866394e-10,-1.96306938108275e-10
1735.554,1.362,-0.98,1.25011122388225e-09,1.86356011037105e-10,-1.86356011037105e-10
1737.767,1.252,-0.851,1.40634848404984e-09,2.09646600196817e-10,-2.09646540089904e-10
1740.141,1.287,-1.122,1.22483557407905e-09,1.82588155800594e-10,-1.82588095833799e-10
1742.246,0.763,-0.819,1.86009757852227e-09,2.77287734484334e-10,-2.77287674690618e-10
1744.283,0.957,-1.274,1.31234456060237e-09,1.95633255424682e-10,-1.95633255424682e-10
1746.400,1.422,-1.16,1.13776855831151e-09,1.69609011337649e-10,-1.69608951654498e-10
1749.154,1.059,-1.332,1.25067863880013e-09,1.86440638361927e-10,-1.86440638361927e-10
1751.520,0.983,-1.307,1.26747165755065e-09,2.01778206634529e-10,-2.01778206634529e-10
1753.454,1.257,-0.951,1.41042280520315e-09,2.10253874900345e-10,-2.10253874900345e-10
1755.965,0.918,-1.254,1.50665483269958e-09,2.22144725039004e-10,-2.22144659959842e-10
1758.077,1.039,-1.194,1.39843099161922e-09,2.08466340500594e-10,-2.08466277035362e-10
1760.284,0.879,-1.168,1.48208562989317e-09,2.20936847937943e-10,-2.20936847937943e-10
1762.664,1.168,-1.5,1.09481394959455e-09,1.66786699179181e-10,-1.66786699179181e-10
1765.021,1.078,-1.189,1.27116067674417e-09,1.93651824495305e-10,-1.93651824495305e-10
1767.031,0.908,-0.932,1.58171347200787e-09,2.35788503745324e-10,-2.3578844462628e-10
1769.367,1.258,-1.429,1.08924901670409e-09,1.62376075673554e-10,-1.62376075673554e-10
1771.721,1.034,-1.096,1.37233171836435e-09,2.04575616969256e-10,-2.04575616969256e-10
1774.120,1.355,-1.365,1.00667334058309e-09,1.56755227237897e-10,-1.56755169766613e-10
1776.297,1.341,-0.823,1.26953775250261e-09,1.89251964297201e-10,-1.89251964297201e-10
1778.624,1.370,-0.986,1.17181074156297e-09,1.7468359291184e-10,-1.7468359291184e-10
1781.246,1.149,-1.252,1.13817053057353e-09,1.73391723878335e-10,-1.73391723878335e-10
1783.309,1.017,-0.913,1.52002557324664e-09,2.26592616135262e-10,-2.26592556495754e-10
1785.800,1.157,-1.474,1.19122897324383e-09,1.77578293443704e-10,-1.77578293443704e-10
1787.896,1.113,-0.939,1.54311214495742e-09,2.30034108219223e-10,-2.30034108219223e-10
1789.932,1.204,-0.924,1.4749028702931e-09,2.19866065451717e-10,-2.19866065451717e-10
1792.580,1.154,-1.444,1.19123458994675e-09,1.77579173703082e-10,-1.77579173703082e-10
1794.835,0.952,-1.101,1.45390836553476e-09,2.21492007899753e-10,-2.21492007899753e-10
1797.042,1.645,-1.255,1.00965889692699e-09,1.53813950518316e-10,-1.53813890056477e-10
1799.833,0.996,-1.147,1.4170575385357e-09,2.11243003188817e-10,-2.11243003188817e-10
1802.308,1.293,-1.479,1.1047255531468e-09,1.68296746240459e-10,-1.68296683014218e-10
1804.892,1.290,-1.291,1.19124622892614e-09,1.77580921778706e-10,-1.77580921778706e-10
1807.102,0.957,-0.92,1.55591770958877e-09,2.37032436101379e-10,-2.37032375795286e-10
1809.271,1.498,-1.212,1.04670509873743e-09,1.59457678790176e-10,-1.59457678790176e-10
1811.805,1.219,-1.036,1.23958293870129e-09,1.8884114695521e-10,-1.8884114695521e-10
1813.871,0.927,-0.848,1.53378911422515e-09,2.38835539787885e-10,-2.38835539787885e-10
1815.895,0.919,-1.097,1.3967521680867e-09,2.08215966344068e-10,-2.08215966344068e-10
1818.200,1.089,-1.386,1.16530880710722e-09,1.73714443751761e-10,-1.73714386221925e-10
1820.202,1.122,-0.913,1.433912492815e-09,2.18445777641487e-10,-2.18445719079621e-10
1822.672,1.161,-1.348,1.18837573872715e-09,1.81040122376581e-10,-1.81040122376581e-10
1825.002,1.275,-1.169,1.21911946969372e-09,1.89836452635719e-10,-1.89836391852946e-10
1827.675,1.228,-1.398,1.15135894587278e-09,1.79285022160186e-10,-1.79285022160186e-10
1830.258,1.474,-1.355,1.11826489704221e-09,1.66701407582157e-10,-1.66701407582157e-10
1833.138,1.096,-1.406,1.30214077574048e-09,1.98371326851341e-10,-1.98371326851341e-10
1835.304,1.034,-1.07,1.54201073862602e-09,2.34913802980631e-10,-2.34913735902476e-10
1837.386,1.362,-1.047,1.30061744729256e-09,1.93885098803366e-10,-1.93885098803366e-10
1839.777,1.157,-1.03,1.33081095155611e-09,2.02739063493815e-10,-2.02739063493815e-10
1841.866,1.443,-0.932,1.26764569281336e-09,1.86904640218219e-10,-1.86904640218219e-10
1844.773,1.358,-1.464,1.03775917264957e-09,1.54700408861286e-10,-1.54700349373324e-10
1847.185,0.834,-1.054,1.57646403937971e-09,2.32437599625393e-10,-2.32437540485555e-10
1849.074,1.005,-1.055,1.40624341729938e-09,2.09630936608167e-10,-2.09630877750716e-10
1851.214,0.772,-1.135,1.56176157439528e-09,2.32814261318273e-10,-2.32814200803057e-10
1853.166,1.025,-1.18,1.40904353352872e-09,2.10048343857168e-10,-2.1004828075427e-10
1855.395,1.085,-1.205,1.40060725393665e-09,2.08790771432011e-10,-2.08790706276093e-10
1857.869,1.612,-1.389,1.06927745260559e-09,1.59398852367256e-10,-1.59398852367256e-10
1860.298,0.870,-0.816,1.89175053441349e-09,2.88193941548126e-10,-2.88193941548126e-10
1862.464,1.106,-1.296,1.35442615440388e-09,2.06336601288314e-10,-2.06336601288314e-10
1864.650,1.078,-1.08,1.53097149297696e-09,2.28224262445346e-10,-2.28224262445346e-10


214.387,6.298,-6.239,7.18971345611656e-09,9.93076558756528e-10,-9.93076558756528e-10
224.277,3.930,-3.592,1.01659873690851e-08,1.49891139092518e-09,-1.49891139092518e-09
234.342,6.401,-6.135,6.16200315908084e-09,8.91014729956665e-10,-8.91014729956665e-10
247.308,5.972,-6.564,6.83944308646819e-09,9.35812764864887e-10,-9.35812764864887e-10
258.552,4.757,-5.272,7.17984815810141e-09,1.07113817147151e-09,-1.07113817147151e-09
272.846,10.521,-9.537,6.47725382807231e-09,7.21530915871418e-10,-7.21530915871418e-10
6400.089,6.986,-5.551,5.02502466847815e-10,1.10248714612652e-10,-1.10248714612652e-10
6412.715,9.404,-5.64,3.96871530941484e-10,8.92478141510475e-11,-8.92478141510475e-11
6431.002,6.161,-8.883,4.49453312224441e-10,9.41805508156615e-11,-9.41805508156615e-11
6444.981,9.733,-7.818,3.53588371423343e-10,7.74722064352081e-11,-7.74722064352081e-11
6464.239,13.040,-9.526,2.58068765400816e-10,5.83659311910067e-11,-5.83659311910067e-11
6485.652,9.179,-8.372,4.11845115344729e-10,8.26494026975393e-11,-8.26494026975393e-11
6505.156,9.733,-10.325,3.04409999677475e-10,6.67873556422183e-11,-6.67873556422183e-11
6524.916,12.539,-10.026,2.61404575797521e-10,5.87007573201861e-11,-5.87007573201861e-11
6545.751,11.763,-8.296,3.18724829337642e-10,7.00227805522576e-11,-7.00227805522576e-11
6564.825,7.733,-7.311,4.96187824465107e-10,1.01523112547334e-10,-1.01523112547334e-10
6584.088,8.528,-11.531,2.94824379018952e-10,6.68698709889597e-11,-6.68698709889597e-11
6599.259,8.401,-6.643,3.82368116104088e-10,8.6354518007113e-11,-8.6354518007113e-11
6613.330,6.866,-5.67,4.93654689243961e-10,1.08015106332145e-10,-1.08015106332145e-10
6629.470,10.784,-9.274,3.00305508045629e-10,6.77247522133619e-11,-6.77247522133619e-11
6645.645,9.654,-5.39,4.10606307077374e-10,9.23364366181191e-11,-9.23364366181191e-11
6664.071,11.286,-8.772,3.57917033773812e-10,7.54656253836659e-11,-7.54656253836659e-11
6683.334,7.067,-7.976,4.59028039780134e-10,9.79910271937159e-11,-9.79910271937159e-11
6700.087,7.865,-9.686,3.76708413054932e-10,8.06253143815157e-11,-8.06253143815157e-11
6715.598,7.398,-7.646,3.80209183889497e-10,8.57445343539014e-11,-8.57445343539014e-11
6734.403,6.144,-11.407,3.39369717884191e-10,7.62085900567112e-11,-7.62085900567112e-11
6748.604,12.002,-8.057,3.18170779808915e-10,6.97120815717077e-11,-6.97120815717077e-11
6771.409,6.748,-10.804,3.6276634994244e-10,7.96985586750285e-11,-7.96985586750285e-11
6787.957,7.751,-9.8,3.82359219926307e-10,8.19404602336355e-11,-8.19404602336355e-11
6803.855,9.404,-8.147,3.43720666850846e-10,7.74053331069548e-11,-7.74053331069548e-11
6827.763,8.062,-14.504,2.77545986032044e-10,6.07290199051289e-11,-6.07290199051289e-11
6846.354,7.022,-10.529,3.34941987839302e-10,7.52142801161025e-11,-7.52142801161025e-11
6860.688,7.732,-7.311,4.57527868299923e-10,9.37237214091756e-11,-9.37237214091756e-11
6877.307,11.171,-8.887,3.22435827108653e-10,6.93675363954908e-11,-6.93675363954908e-11
6896.177,12.360,-7.699,3.2764188618311e-10,7.15937310688045e-11,-7.15937310688045e-11
6917.965,5.615,-9.429,4.82771523140763e-10,1.0116221550647e-10,-1.0116221550647e-10
6934.981,8.658,-11.4,3.21803813996495e-10,7.08914067280951e-11,-7.08914067280951e-11
6956.800,9.405,-13.16,2.75614522139757e-10,6.20679762590309e-11,-6.20679762590309e-11
6983.698,10.088,-17.492,2.69849669725743e-10,5.66154919737903e-11,-5.66154919737903e-11
6999.802,9.028,-6.016,4.49985718955504e-10,1.01192002918273e-10,-1.01192002918273e-10
7015.597,10.783,-6.768,3.65195717090969e-10,8.20080456798128e-11,-8.20080456798128e-11
7033.084,5.833,-6.703,5.54647221713591e-10,1.15651950601667e-10,-1.15651950601667e-10
7053.046,10.944,-14.129,2.66937116736455e-10,5.72052305294945e-11,-5.72052305294945e-11
7073.015,8.526,-9.025,3.55794694595988e-10,7.97836669965844e-11,-7.97836669965844e-11
7092.479,11.629,-10.937,2.96114960160329e-10,6.35401774209524e-11,-6.35401774209524e-11
7118.806,10.374,-14.699,2.57165885492927e-10,5.51112336409433e-11,-5.51112336409433e-11
7135.949,8.275,-6.769,3.84572575312488e-10,8.64820529627536e-11,-8.64820529627536e-11
7152.521,9.255,-8.296,3.49260388996373e-10,7.64206475318409e-11,-7.64206475318409e-11
7177.632,11.724,-15.857,2.51288838519788e-10,5.27866405745287e-11,-5.27866405745287e-11
7200.385,11.537,-11.029,2.88843543885712e-10,6.47704931178269e-11,-6.47704931178269e-11
7221.173,10.807,-9.251,3.48191407166744e-10,7.62896971410758e-11,-7.62896971410758e-11
7239.250,7.774,-7.27,4.22724907883916e-10,9.47921888893174e-11,-9.47921888893174e-11
7262.693,9.404,-15.669,2.37393662074307e-10,5.33846840354567e-11,-5.33846840354567e-11
7284.404,10.259,-12.307,2.91299212137056e-10,6.26689120691631e-11,-6.26689120691631e-11
7305.568,9.153,-10.905,3.0411562635612e-10,6.84863561591679e-11,-6.84863561591679e-11
7326.732,10.555,-12.011,3.24310542308225e-10,6.67500220273036e-11,-6.67500220273036e-11
7348.327,11.526,-11.04,2.86998362304126e-10,6.30525684237601e-11,-6.30525684237601e-11
7371.492,8.420,-11.639,3.26906612536664e-10,7.18203189079434e-11,-7.18203189079434e-11
7391.876,8.094,-11.965,3.44787145819878e-10,7.37933583265438e-11,-7.37933583265438e-11
7408.619,8.903,-8.648,3.66608252125878e-10,8.24422224684756e-11,-8.24422224684756e-11
7435.515,17.109,-17.994,2.3342908017094e-10,4.70047362072605e-11,-4.70047362072605e-11
7465.159,7.524,-12.535,3.60634053385535e-10,7.71849889576733e-11,-7.71849889576733e-11
7481.695,8.539,-9.012,3.85321933770984e-10,8.45393878390314e-11,-8.45393878390314e-11
7503.452,9.348,-13.218,3.09283260413286e-10,6.64517617881844e-11,-6.64517617881844e-11
7520.976,9.374,-8.177,3.81185638761273e-10,8.37452358330769e-11,-8.37452358330769e-11
7536.868,8.526,-6.518,4.21384426034986e-10,9.48950984984543e-11,-9.48950984984543e-11
7558.227,7.220,-12.833,3.33860697859355e-10,7.32488273293122e-11,-7.32488273293122e-11
11849.242,18.214,-21.903,2.79839544496027e-10,6.15962852593621e-11,-6.15962852593621e-11
11898.410,26.714,-30.954,1.80566612622725e-10,4.0744226103183e-11,-4.0744226103183e-11
11951.065,24.205,-25.941,2.02072037046088e-10,4.55375120376577e-11,-4.55375120376577e-11
12009.978,32.990,-34.707,1.43549580613009e-10,3.25611489690563e-11,-3.25611489690563e-11
12079.307,28.851,-36.339,1.46304349386086e-10,3.32295297144353e-11,-3.32295297144353e-11
12123.575,17.178,-15.417,2.91585701810563e-10,6.57097034698982e-11,-6.57097034698982e-11
12163.611,19.766,-22.858,2.39679768532859e-10,5.24961115912995e-11,-5.24961115912995e-11
12216.376,22.162,-32.999,1.88120786134632e-10,4.14592219956217e-11,-4.14592219956217e-11
12271.009,25.198,-32.471,1.90208490161914e-10,4.09856085045937e-11,-4.09856085045937e-11
12316.634,24.704,-20.427,2.24224180806045e-10,5.04638969283576e-11,-5.04638969283576e-11
12368.199,23.285,-26.861,2.26214376727816e-10,4.74353022241283e-11,-4.74353022241283e-11
12415.421,31.224,-23.937,1.73859074957616e-10,3.92306943473493e-11,-3.92306943473493e-11
12480.858,25.962,-34.214,1.62447940040365e-10,3.68478440904546e-11,-3.68478440904546e-11
12527.052,19.885,-20.232,2.67688987891556e-10,5.87759673512093e-11,-5.87759673512093e-11
12576.717,25.381,-29.78,1.94749207355995e-10,4.29734067209252e-11,-4.29734067209252e-11
12622.895,44.393,-20.797,1.51151759147796e-10,3.41959740381561e-11,-3.41959740381561e-11
12695.236,19.691,-27.948,2.02798420144767e-10,4.5820455463557e-11,-4.5820455463557e-11
12740.411,22.155,-25.484,2.15329755679131e-10,4.75147156941259e-11,-4.75147156941259e-11
12791.641,21.071,-29.075,1.95281052582933e-10,4.4007145750337e-11,-4.4007145750337e-11
12843.801,34.101,-31.089,1.53752709391378e-10,3.41393386204418e-11,-3.41393386204418e-11
12909.482,28.596,-31.579,1.56273512237073e-10,3.54473134796727e-11,-3.54473134796727e-11
12987.186,38.648,-49.108,1.1035251208208e-10,2.49657151219213e-11,-2.49657151219213e-11
13045.131,33.356,-19.298,1.88522868547432e-10,4.24841672017828e-11,-4.24841672017828e-11
13105.934,22.700,-27.446,1.9956295897076e-10,4.50894374672737e-11,-4.50894374672737e-11
13158.084,25.710,-29.451,1.82818684058222e-10,4.11987149530737e-11,-4.11987149530737e-11
13214.252,17.182,-30.457,2.12951930653359e-10,4.80518633760537e-11,-4.80518633760537e-11
13270.626,41.035,-39.192,2.27197041385478e-10,3.83058584317456e-11,-3.83058584317456e-11
17784.637,21.197,-21.427,1.56032818598867e-10,3.41839638316751e-11,-3.41839638316751e-11
17826.013,22.445,-20.179,1.49055784640801e-10,3.35615094519982e-11,-3.35615094519982e-11
17867.008,24.074,-18.55,1.57673943425696e-10,3.55019795423076e-11,-3.55019795423076e-11
17912.514,28.714,-21.432,1.39608507301554e-10,3.13907293985399e-11,-3.13907293985399e-11
17962.405,41.506,-21.176,1.05183637492314e-10,2.3683223706375e-11,-2.3683223706375e-11
18034.884,31.711,-30.972,1.01526431893468e-10,2.23606337249823e-11,-2.23606337249823e-11
18087.024,22.195,-20.429,1.42347331517727e-10,3.20510269580705e-11,-3.20510269580705e-11
18141.430,22.949,-32.212,1.16279198370327e-10,2.6181503153042e-11,-2.6181503153042e-11
18188.317,33.731,-23.937,1.11903207090232e-10,2.51962053965889e-11,-2.51962053965889e-11
18251.878,20.316,-29.83,1.26924569987954e-10,2.85784229230491e-11,-2.85784229230491e-11
18300.894,28.968,-28.7,1.08038069772004e-10,2.42921701928488e-11,-2.42921701928488e-11
18354.679,20.314,-24.817,1.3647183878412e-10,3.06854393256978e-11,-3.06854393256978e-11
18394.923,25.203,-19.929,1.37133934015848e-10,3.07489643975748e-11,-3.07489643975748e-11
18457.724,27.592,-37.598,9.29406257190541e-11,2.10729855605462e-11,-2.10729855605462e-11
18516.765,38.755,-31.449,8.99604084696988e-11,1.97870375113038e-11,-1.97870375113038e-11
18581.341,19.311,-25.821,1.38034325152811e-10,3.10367725871221e-11,-3.10367725871221e-11
18636.286,14.511,-35.635,1.36316958507722e-10,2.99040346353106e-11,-2.99040346353106e-11
18680.753,32.728,-29.955,1.01611156913421e-10,2.30067166682309e-11,-2.30067166682309e-11
18751.142,35.051,-37.661,8.86063727138434e-11,1.9619147522275e-11,-1.9619147522275e-11
18809.128,32.226,-22.935,1.10446550296684e-10,2.51477591596116e-11,-2.51477591596116e-11
18869.178,32.351,-27.824,1.03262632450572e-10,2.33154812712644e-11,-2.33154812712644e-11
18934.535,27.170,-33.006,1.10029636869962e-10,2.42334091042206e-11,-2.42334091042206e-11
18987.445,36.937,-25.74,1.30064843783776e-10,2.58092232264165e-11,-2.58092232264165e-11
23635.360,17.428,-25.196,7.28710993432293e-11,1.63472968663678e-11,-1.63472968663678e-11
23671.352,16.539,-18.563,8.92685044503151e-11,1.96006355737462e-11,-1.96006355737462e-11
23708.322,22.193,-20.431,7.07845935167925e-11,1.60351517962763e-11,-1.60351517962763e-11
23759.471,23.698,-28.955,5.65365076834229e-11,1.28074707649239e-11,-1.28074707649239e-11
23810.368,25.454,-27.199,5.62036990400454e-11,1.27320783437488e-11,-1.27320783437488e-11
23858.636,17.304,-22.813,7.33095185231448e-11,1.65260031345339e-11,-1.65260031345339e-11
23904.393,26.707,-28.453,5.3295759114523e-11,1.19948153817037e-11,-1.19948153817037e-11
23949.779,13.917,-18.678,8.87885757256196e-11,2.00154173320133e-11,-2.00154173320133e-11
23979.364,16.926,-15.669,8.8808904313042e-11,1.99874532821944e-11,-1.99874532821944e-11
24023.928,14.987,-27.638,7.25713272269008e-11,1.59098113315399e-11,-1.59098113315399e-11
24061.476,27.585,-22.561,5.82937588844359e-11,1.31624707448927e-11,-1.31624707448927e-11
24115.010,16.676,-25.949,6.7256888756439e-11,1.51369234358907e-11,-1.51369234358907e-11
24145.975,23.320,-14.289,7.8173290456157e-11,1.75367513669158e-11,-1.75367513669158e-11
24191.355,30.594,-22.06,5.68084288158552e-11,1.27853803551287e-11,-1.27853803551287e-11
24242.631,19.435,-20.682,7.35283670658847e-11,1.64414465014601e-11,-1.64414465014601e-11
24301.877,30.393,-39.812,4.35011567490563e-11,9.56633193005114e-12,-9.56633193005114e-12
24357.087,25.329,-24.817,5.74958401090601e-11,1.29611627210403e-11,-1.29611627210403e-11
24392.505,9.970,-10.088,1.54833146042807e-10,3.38916641002268e-11,-3.38916641002268e-11
24426.529,23.585,-24.054,6.51512274185951e-11,1.42390802769705e-11,-1.42390802769705e-11
24469.042,21.189,-18.928,7.41157020986536e-11,1.66805699517799e-11,-1.66805699517799e-11
24511.040,19.308,-20.809,7.4126028526162e-11,1.67373247433265e-11,-1.67373247433265e-11
24543.635,19.308,-13.287,9.27593963919935e-11,2.07751977360388e-11,-2.07751977360388e-11
24585.924,19.644,-22.981,7.46602478859585e-11,1.64952361252516e-11,-1.64952361252516e-11
24617.100,13.541,-11.532,1.24770215270069e-10,2.79899229609589e-11,-2.79899229609589e-11
24654.706,28.588,-24.066,6.07618587019144e-11,1.371976343659e-11,-1.371976343659e-11
24701.619,14.270,-18.325,1.0714044297686e-10,2.34521365388186e-11,-2.34521365388186e-11
24748.036,38.052,-32.147,8.7520769456473e-11,1.44768259539675e-11,-1.44768259539675e-11
28034.831,29.715,-25.446,5.53598762282964e-11,1.24521296448785e-11,-1.24521296448785e-11
28091.873,20.312,-27.327,6.34069142000559e-11,1.42200610333286e-11,-1.42200610333286e-11
28143.161,29.199,-30.977,5.40181449141511e-11,1.18709002408897e-11,-1.18709002408897e-11
28200.940,21.566,-28.58,6.26857638486871e-11,1.40791062698389e-11,-1.40791062698389e-11
28256.600,28.590,-34.093,5.11916090110676e-11,1.14805761028663e-11,-1.14805761028663e-11
28312.389,27.962,-27.199,5.88777013185888e-11,1.32630275789665e-11,-1.32630275789665e-11
28359.779,20.689,-19.428,8.6860792860185e-11,1.94799837554251e-11,-1.94799837554251e-11
28412.304,25.832,-31.836,6.36095037230839e-11,1.43715288973661e-11,-1.43715288973661e-11
28467.715,33.104,-29.579,5.70914570291398e-11,1.28416145747612e-11,-1.28416145747612e-11
28536.691,29.318,-35.872,5.13673640667272e-11,1.13847438038931e-11,-1.13847438038931e-11
28604.738,41.505,-38.729,3.7359292592456e-11,8.4532868128117e-12,-8.4532868128117e-12
28682.719,26.207,-36.476,4.70998500431901e-11,1.06572848168987e-11,-1.06572848168987e-11
28728.565,17.971,-19.639,8.26231093900668e-11,1.82084370420342e-11,-1.82084370420342e-11
28774.866,19.309,-28.33,6.16595861924264e-11,1.38691242603859e-11,-1.38691242603859e-11
28827.180,32.185,-33.005,4.80415489130926e-11,1.05724154977525e-11,-1.05724154977525e-11
28888.821,28.212,-29.456,5.21389517789293e-11,1.18327047517532e-11,-1.18327047517532e-11
28946.662,18.011,-29.628,7.12092886935126e-11,1.53668463118994e-11,-1.53668463118994e-11
28989.682,22.629,-25.01,6.7156271839494e-11,1.4695892902219e-11,-1.4695892902219e-11
29039.590,20.360,-27.279,6.42920076570158e-11,1.41486196558409e-11,-1.41486196558409e-11
29089.493,38.155,-29.542,4.57905337190264e-11,1.00063353504572e-11,-1.00063353504572e-11
29160.238,25.078,-32.59,5.10564061084878e-11,1.1518241817884e-11,-1.1518241817884e-11
29210.512,19.936,-25.196,6.94376578833538e-11,1.56883026155376e-11,-1.56883026155376e-11
29257.020,38.618,-26.572,5.01875979418332e-11,1.13054584706468e-11,-1.13054584706468e-11
29322.554,30.752,-26.917,5.82206718420274e-11,1.27944346982939e-11,-1.27944346982939e-11
29389.280,29.216,-35.974,4.65991105943859e-11,1.05126848027341e-11,-1.05126848027341e-11
29447.451,28.713,-28.955,5.24519473798637e-11,1.17632320308419e-11,-1.17632320308419e-11
29505.869,37.993,-29.704,4.45388258040363e-11,9.97386317789296e-12,-9.97386317789296e-12
29572.573,18.928,-28.711,6.66241938918428e-11,1.46205406137235e-11,-1.46205406137235e-11
29619.200,34.983,-27.699,4.86865475209234e-11,1.09349117671033e-11,-1.09349117671033e-11
29700.883,46.061,-46.7,3.69834966008245e-11,7.83182268825241e-12,-7.83182268825241e-12
33746.322,34.731,-22.937,4.17332271457576e-11,9.38516260527901e-12,-9.38516260527901e-12
33802.864,23.321,-21.811,5.51482443367801e-11,1.24375267692573e-11,-1.24375267692573e-11
33866.546,32.351,-40.361,3.40994066134508e-11,7.70143326045891e-12,-7.70143326045891e-12
33937.631,26.457,-38.733,3.86191253990187e-11,8.68484455706058e-12,-8.68484455706058e-12
33989.659,34.605,-25.571,4.21933860201474e-11,9.50221666880572e-12,-9.50221666880572e-12
34046.075,20.813,-21.811,5.76244690908234e-11,1.29219375866967e-11,-1.29219375866967e-11
34085.816,18.682,-18.928,6.43645958994201e-11,1.44539555773835e-11,-1.44539555773835e-11
34131.323,25.828,-26.826,4.54222895149255e-11,1.02293881041587e-11,-1.02293881041587e-11
34180.718,21.565,-23.567,5.29969605167712e-11,1.19352490951593e-11,-1.19352490951593e-11
34249.229,30.781,-46.946,3.35906589489463e-11,7.18940395029158e-12,-7.18940395029158e-12
34317.990,32.225,-37.98,3.37232659759564e-11,7.63839663153102e-12,-7.63839663153102e-12
34382.269,28.122,-32.054,4.29388861913361e-11,9.39545604788426e-12,-9.39545604788426e-12
34431.575,18.932,-21.185,6.24646021124133e-11,1.39873759576926e-11,-1.39873759576926e-11
34475.579,20.060,-25.071,5.39709752916913e-11,1.21026638345218e-11,-1.21026638345218e-11
