time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
117.80100001812,0.04,-0.04,6.04016701167309e-08,1.14589273108396e-08,-1.14589273108396e-08
117.921000022888,0.08,-0.08,4.84324807831832e-08,1.12464594089186e-08,-1.12464594089186e-08
118.081000019312,0.08,-0.08,6.55065188666883e-08,1.2835567425891e-08,-1.2835567425891e-08
118.200999994278,0.04,-0.04,7.52568721151572e-08,1.84459170767777e-08,-1.84459170767777e-08
118.261000056267,0.02,-0.02,1.19253347541366e-07,2.52649151272123e-08,-2.52649151272123e-08
118.341000019709,0.06,-0.06,5.32588260566694e-08,1.35252167145904e-08,-1.35252167145904e-08
118.461000024478,0.06,-0.06,5.9417974182692e-08,1.307854124533e-08,-1.307854124533e-08
118.561000008583,0.04,-0.04,6.96505612114909e-08,1.55377055410847e-08,-1.55377055410847e-08
118.641000051498,0.04,-0.04,6.17361635055334e-08,1.519537896924e-08,-1.519537896924e-08
118.781000037193,0.02,-0.02,9.25537004953667e-08,2.25017567732739e-08,-2.25017567732739e-08
118.881000031233,0.08,-0.08,4.06017087450393e-08,9.8356561350771e-09,-9.8356561350771e-09
119.040999997854,0.08,-0.08,3.04361657884019e-08,9.94691736579102e-09,-9.94691736579102e-09
119.20100002408,0.08,-0.08,4.14292097539036e-08,1.0247007722887e-08,-1.0247007722887e-08
119.361000020504,0.08,-0.08,3.96090332557221e-08,1.1197089173329e-08,-1.1197089173329e-08
119.501000026067,0.06,-0.06,6.78015378910873e-08,1.43802635741415e-08,-1.43802635741415e-08
119.58099998951,0.02,-0.02,1.06255926822422e-07,2.4922865389422e-08,-2.4922865389422e-08
119.721000034809,0.12,-0.12,4.39782827804412e-08,1.21460511993243e-08,-1.21460511993243e-08
119.901000041962,0.06,-0.06,8.83986082331051e-08,1.93598285181604e-08,-1.93598285181604e-08
120.061000008583,0.1,-0.1,8.09107753903319e-08,1.59567414152438e-08,-1.59567414152438e-08
120.200999994278,0.04,-0.04,1.33607723499122e-07,2.93286889325347e-08,-2.93286889325347e-08
120.30100001812,0.06,-0.06,7.75608993140064e-08,2.69483000900105e-08,-2.69483000900105e-08
120.421000022888,0.06,-0.06,1.07437395728451e-07,2.19986928147997e-08,-2.19986928147997e-08
120.541000027657,0.06,-0.06,6.48373782039799e-08,1.57123314671078e-08,-1.57123314671078e-08
120.701000041962,0.1,-0.1,4.41691882165202e-08,9.17469445343509e-09,-9.17469445343509e-09
120.841000039577,0.04,-0.04,4.88519648106044e-08,1.12057983432813e-08,-1.12057983432813e-08
120.921000022888,0.04,-0.04,3.11361198993448e-08,9.61082474416488e-09,-9.61082474416488e-09
121.021000006994,0.06,-0.06,3.31788210643034e-08,7.38547834088113e-09,-7.38547834088113e-09
121.100999970436,0.02,-0.02,4.77643057235566e-08,1.16465490467949e-08,-1.16465490467949e-08
121.181000013351,0.06,-0.06,3.77464633893213e-08,6.58768545781188e-09,-6.58768545781188e-09
121.261000056267,0.02,-0.02,5.32170838355915e-08,1.10977169896753e-08,-1.10977169896753e-08
121.30100001812,0.02,-0.02,4.60608440168471e-08,9.7370835304704e-09,-9.7370835304704e-09
121.340999979973,0.02,-0.02,3.00314507733324e-08,9.70740154402621e-09,-9.70740154402621e-09
121.381000061035,0.02,-0.02,4.44224207652246e-08,9.59308442684901e-09,-9.59308442684901e-09
121.441000003815,0.04,-0.04,3.45641797598956e-08,6.50279924791749e-09,-6.50279924791749e-09
121.501000065804,0.02,-0.02,6.52853105155133e-08,9.16292129174235e-09,-9.16292129174235e-09
121.541000027657,0.02,-0.02,3.09001391363512e-08,7.65035016192098e-09,-7.65035016192098e-09
121.58099998951,0.02,-0.02,3.87629269367035e-08,7.59578700324863e-09,-7.59578700324863e-09
121.621000070572,0.02,-0.02,3.44955429050104e-08,8.20318416797094e-09,-8.20318416797094e-09
121.661000032425,0.02,-0.02,3.34076879565598e-08,7.55120552905094e-09,-7.55120552905094e-09
121.700999994278,0.02,-0.02,3.36807346875195e-08,7.27218469194019e-09,-7.27218469194019e-09
121.781000037193,0.06,-0.06,1.97663027539905e-08,3.91054601864632e-09,-3.91054601864632e-09
121.861000080109,0.02,-0.02,2.58639123641048e-08,6.268343808766e-09,-6.268343808766e-09
121.921000022888,0.04,-0.04,2.37903286388421e-08,5.04448236546839e-09,-5.04448236546839e-09
122.001000006199,0.04,-0.04,2.36660712097109e-08,5.29191985067668e-09,-5.29191985067668e-09
122.08099998951,0.04,-0.04,2.11575792218236e-08,5.21624268490748e-09,-5.21624268490748e-09
122.161000032425,0.04,-0.04,1.93154035527851e-08,4.84667352394694e-09,-4.84667352394694e-09
122.241000015736,0.04,-0.04,2.26448196815207e-08,5.26691036623617e-09,-5.26691036623617e-09
122.30100001812,0.02,-0.02,3.43919223181356e-08,8.05476558738216e-09,-8.05476558738216e-09
122.401000012159,0.08,-0.08,1.7482306895984e-08,4.17051040445817e-09,-4.17051040445817e-09
122.52100004673,0.04,-0.04,2.83944122007316e-08,6.06831354290257e-09,-6.06831354290257e-09
122.68100003322,0.12,-0.12,1.63366198370976e-08,3.79528318773704e-09,-3.79528318773704e-09
122.841000039577,0.04,-0.04,2.92137994878944e-08,7.13766707241733e-09,-7.13766707241733e-09
122.921000022888,0.04,-0.04,2.39484973127966e-08,7.07507446686476e-09,-7.07507446686476e-09
122.980999965668,0.02,-0.02,5.45909934259292e-08,1.14330482186075e-08,-1.14330482186075e-08
123.061000008583,0.06,-0.06,3.11472976882887e-08,6.19719476441457e-09,-6.19719476441457e-09
123.261000022207,0.14,-0.14,2.07128261622334e-08,4.25807696323193e-09,-4.25807696323193e-09
123.441000003815,0.04,-0.04,3.35300207041954e-08,7.97172589260185e-09,-7.97172589260185e-09
123.52100004673,0.04,-0.04,4.23323566373134e-08,7.95056123184117e-09,-7.95056123184117e-09
123.741000035604,0.06,-0.06,2.85401154212629e-08,6.25294772421183e-09,-6.25294772421183e-09
123.881000031233,0.08,-0.08,1.87150055035794e-08,5.55032901051367e-09,-5.55032901051367e-09
124.001000006199,0.04,-0.04,3.73055563265869e-08,7.97956224306365e-09,-7.97956224306365e-09
124.161000012557,0.12,-0.12,1.91558997246849e-08,4.60189476394517e-09,-4.60189476394517e-09
124.30100001812,0.02,-0.02,4.91690539450123e-08,1.16353651445059e-08,-1.16353651445059e-08
124.381000021299,0.06,-0.06,3.3348279241695e-08,6.85499944082146e-09,-6.85499944082146e-09
124.460999984741,0.02,-0.02,5.45760090748051e-08,1.20517543064413e-08,-1.20517543064413e-08
124.52100004673,0.04,-0.04,3.612942008124e-08,8.21502691890312e-09,-8.21502691890312e-09
124.68100003322,0.12,-0.12,1.79863088630616e-08,4.40629658714096e-09,-4.40629658714096e-09
124.841000039577,0.04,-0.04,3.25691342283191e-08,7.75916938105578e-09,-7.75916938105578e-09
124.981000013351,0.1,-0.1,2.13183627281275e-08,4.71011536166942e-09,-4.71011536166942e-09
125.181000013351,0.1,-0.1,1.15853257450533e-08,4.29400620378163e-09,-4.29400620378163e-09
125.30100001812,0.02,-0.02,4.06139392325922e-08,1.00800413655238e-08,-1.00800413655238e-08
125.361000020504,0.04,-0.04,2.8863782189412e-08,7.08802760326916e-09,-7.08802760326916e-09
125.521000026862,0.12,-0.12,2.05099464151411e-08,4.4003221866594e-09,-4.4003221866594e-09
125.721000034809,0.08,-0.08,2.97859614103022e-08,6.23903948017738e-09,-6.23903948017738e-09
125.841000039577,0.04,-0.04,4.44957657993996e-08,9.93613548427766e-09,-9.93613548427766e-09
125.961000014544,0.08,-0.08,3.28708875263946e-08,7.6459643504186e-09,-7.6459643504186e-09
126.08099998951,0.04,-0.04,5.19428040741641e-08,1.22978454066165e-08,-1.22978454066165e-08
126.161000032425,0.04,-0.04,4.98596720543842e-08,1.3126173924664e-08,-1.3126173924664e-08
126.220999975204,0.02,-0.02,8.69499779417847e-08,2.08129395106614e-08,-2.08129395106614e-08
126.281000037193,0.04,-0.04,7.36722958965754e-08,1.48090173659808e-08,-1.48090173659808e-08
126.340999979973,0.02,-0.02,1.3535733267178e-07,2.20785763313023e-08,-2.20785763313023e-08
126.381000061035,0.02,-0.02,6.40409430450291e-08,1.93174299039458e-08,-1.93174299039458e-08
126.421000022888,0.02,-0.02,8.30350569854166e-08,1.88049389725638e-08,-1.88049389725638e-08
126.460999984741,0.02,-0.02,6.78961226452837e-08,1.71464434556085e-08,-1.71464434556085e-08
126.501000065804,0.02,-0.02,1.01963938148424e-07,1.72150251486936e-08,-1.72150251486936e-08
126.541000027657,0.02,-0.02,9.41651482597252e-08,1.6109170082368e-08,-1.6109170082368e-08
126.58099998951,0.02,-0.02,8.02778829977007e-08,1.34240041696275e-08,-1.34240041696275e-08
126.621000070572,0.02,-0.02,7.29884501133557e-08,1.27395272667427e-08,-1.27395272667427e-08
126.661000032425,0.02,-0.02,8.39080856035685e-08,1.08802342647881e-08,-1.08802342647881e-08
126.700999994278,0.02,-0.02,4.79890545603305e-08,9.18288361160374e-09,-9.18288361160374e-09
126.74100007534,0.02,-0.02,5.97618293696541e-08,7.79952210736512e-09,-7.79952210736512e-09
126.781000037193,0.02,-0.02,3.00145577030628e-08,6.28429952565745e-09,-6.28429952565745e-09
126.820999999046,0.02,-0.02,2.39886177388112e-08,5.5030135654406e-09,-5.5030135654406e-09
126.861000080109,0.02,-0.02,2.73820962593935e-08,5.0863677841785e-09,-5.0863677841785e-09
126.921000022888,0.04,-0.04,1.55638289366445e-08,3.17855404405494e-09,-3.17855404405494e-09
126.980999965668,0.02,-0.02,1.66984439734518e-08,4.10556608497288e-09,-4.10556608497288e-09
127.02100004673,0.02,-0.02,1.85969282541453e-08,3.6636479228958e-09,-3.6636479228958e-09
127.061000008583,0.02,-0.02,1.47699967843406e-08,3.28918513132661e-09,-3.28918513132661e-09
127.100999970436,0.02,-0.02,1.46901236107653e-08,3.579178745505e-09,-3.579178745505e-09
127.161000032425,0.04,-0.04,1.43450152441328e-08,4.51059865972265e-09,-4.51059865972265e-09
127.220999975204,0.02,-0.02,4.69982917009082e-08,1.08141981439968e-08,-1.08141981439968e-08
127.30100001812,0.06,-0.06,7.85043176834957e-08,1.30079824194068e-08,-1.30079824194068e-08
127.381000061035,0.02,-0.02,2.36445528652405e-07,4.51404252779256e-08,-4.51404252779256e-08
127.421000022888,0.02,-0.02,2.42722604419704e-07,4.38633945742644e-08,-4.38633945742644e-08
127.481000025272,0.04,-0.04,1.23935385920104e-07,2.82218547118907e-08,-2.82218547118907e-08
127.601000030041,0.08,-0.08,6.62206875809536e-08,1.75070620731846e-08,-1.75070620731846e-08
127.721000034809,0.04,-0.04,9.68868809787522e-08,2.154115362133e-08,-2.154115362133e-08
127.80100001812,0.04,-0.04,8.76825744046051e-08,1.98843901516273e-08,-1.98843901516273e-08
128.021000020239,0.18,-0.18,2.75365272829851e-08,5.53549383638355e-09,-5.53549383638355e-09
128.30100001812,0.1,-0.1,2.29187809371772e-08,3.92815226051005e-09,-3.92815226051005e-09
128.441000003815,0.04,-0.04,1.85353589640688e-08,4.46521685295528e-09,-4.46521685295528e-09
128.681000037193,0.2,-0.2,5.48173549396747e-09,1.20032762119295e-09,-1.20032762119295e-09
128.901000041962,0.02,-0.02,1.49964924901378e-08,3.38568759630808e-09,-3.38568759630808e-09
128.981000005404,0.06,-0.06,9.6970415785462e-09,2.01655269064827e-09,-2.01655269064827e-09
129.061000008583,0.02,-0.02,1.38171728659299e-08,3.44485711512463e-09,-3.44485711512463e-09
129.100999970436,0.02,-0.02,1.69511073302052e-08,3.10508006807912e-09,-3.10508006807912e-09
129.20100002408,0.08,-0.08,5.24415914196868e-09,1.43887739184544e-09,-1.43887739184544e-09
129.30100001812,0.02,-0.02,1.28138777720121e-08,2.87348122781551e-09,-2.87348122781551e-09
129.340999979973,0.02,-0.02,8.38133317941995e-09,2.89463877920582e-09,-2.89463877920582e-09
129.381000061035,0.02,-0.02,1.06982074068431e-08,2.57871391598039e-09,-2.57871391598039e-09
129.421000022888,0.02,-0.02,1.34362171320461e-08,2.82355153895098e-09,-2.82355153895098e-09
129.481000025272,0.04,-0.04,7.18953675959394e-09,1.9378269837969e-09,-1.9378269837969e-09
129.541000027657,0.02,-0.02,1.25156121117663e-08,3.0597306918166e-09,-3.0597306918166e-09
129.58099998951,0.02,-0.02,2.307865043293e-08,3.55261098835923e-09,-3.55261098835923e-09
129.621000070572,0.02,-0.02,2.31989764860886e-08,3.87328384304096e-09,-3.87328384304096e-09
129.661000032425,0.02,-0.02,2.29299242450777e-08,4.26284236899331e-09,-4.26284236899331e-09
129.700999994278,0.02,-0.02,2.18867523676795e-08,4.32368234360303e-09,-4.32368234360303e-09
129.74100007534,0.02,-0.02,3.12446131408923e-08,5.26559024529871e-09,-5.26559024529871e-09
129.781000037193,0.02,-0.02,3.40021806337708e-08,5.04287945228523e-09,-5.04287945228523e-09
129.820999999046,0.02,-0.02,3.22944692707947e-08,5.91482276542085e-09,-5.91482276542085e-09
129.861000080109,0.02,-0.02,5.43456635314404e-08,8.70286926873728e-09,-8.70286926873728e-09
129.901000041962,0.02,-0.02,5.8592212964128e-08,1.33019455808327e-08,-1.33019455808327e-08
129.941000003815,0.02,-0.02,7.4545248287852e-08,1.94868932982823e-08,-1.94868932982823e-08
129.980999965668,0.02,-0.02,1.10799891222275e-07,2.71638677156728e-08,-2.71638677156728e-08
130.02100004673,0.02,-0.02,1.5087302396713e-07,2.65795388174609e-08,-2.65795388174609e-08
130.08099998951,0.04,-0.04,9.45457138039353e-08,2.12893446284106e-08,-2.12893446284106e-08
130.161000032425,0.04,-0.04,1.01447972861613e-07,2.426384331908e-08,-2.426384331908e-08
130.321000018915,0.12,-0.12,9.38589186885028e-08,1.81066727690808e-08,-1.81066727690808e-08
130.501000026067,0.06,-0.06,9.62805055605929e-08,2.3463014192288e-08,-2.3463014192288e-08
130.621000030835,0.06,-0.06,7.03166058591221e-08,2.14979402952946e-08,-2.14979402952946e-08
130.721000034809,0.04,-0.04,1.09572971375502e-07,2.66191356966487e-08,-2.66191356966487e-08
130.821000038783,0.06,-0.06,8.64997975912281e-08,1.83931313252813e-08,-1.83931313252813e-08
131.061000008583,0.06,-0.06,6.96575452755511e-08,1.71839184197589e-08,-1.71839184197589e-08
131.221000022888,0.1,-0.1,4.93903569986346e-08,1.46653701367096e-08,-1.46653701367096e-08
131.361000020504,0.04,-0.04,1.17481328732062e-07,2.73047014012716e-08,-2.73047014012716e-08
131.481000025272,0.08,-0.08,8.22846557157975e-08,2.17367207404223e-08,-2.17367207404223e-08
131.661000032425,0.1,-0.1,1.10476786691599e-07,2.30531207709707e-08,-2.30531207709707e-08
131.861000032425,0.1,-0.1,1.32755686320513e-07,2.89113859833461e-08,-2.89113859833461e-08
132.001000006199,0.04,-0.04,2.42326747781802e-07,4.97980888102894e-08,-4.97980888102894e-08
132.341000027657,0.1,-0.1,1.4415965591602e-07,3.16519567470624e-08,-3.16519567470624e-08
132.541000027657,0.1,-0.1,7.25833249781706e-08,2.43310243899318e-08,-2.43310243899318e-08
132.741000027657,0.1,-0.1,7.76900023110539e-08,1.71675657489536e-08,-1.71675657489536e-08
133.081000019312,0.24,-0.24,2.671943393844e-08,6.47397498922831e-09,-6.47397498922831e-09
133.481000025272,0.16,-0.16,1.81437945198836e-08,4.07901073066891e-09,-4.07901073066891e-09
133.801000033021,0.16,-0.16,1.11650265856961e-08,2.49352178800524e-09,-2.49352178800524e-09
133.980999965668,0.02,-0.02,2.25847237867709e-08,5.3299262414948e-09,-5.3299262414948e-09
134.121000010967,0.12,-0.12,6.15434004203812e-09,2.3175409654641e-09,-2.3175409654641e-09
134.30100001812,0.06,-0.06,1.58892811923022e-08,3.83669580436347e-09,-3.83669580436347e-09
134.501000031744,0.14,-0.14,1.42396913386654e-08,3.20843694356198e-09,-3.20843694356198e-09
134.801000033021,0.16,-0.16,1.57359457413633e-08,4.08567843205739e-09,-4.08567843205739e-09
135.061000008583,0.1,-0.1,2.95686871612068e-08,6.91660531155601e-09,-6.91660531155601e-09
135.401000022093,0.24,-0.24,1.91257419280831e-08,6.24557025018361e-09,-6.24557025018361e-09
135.721000034809,0.08,-0.08,6.926929678765e-08,1.48948735847478e-08,-1.48948735847478e-08
135.90100001812,0.1,-0.1,4.34264396856631e-08,1.63973159272166e-08,-1.63973159272166e-08
136.10100001812,0.1,-0.1,8.12942134847821e-08,1.96200968567408e-08,-1.96200968567408e-08
136.321000018915,0.12,-0.12,8.66317408294501e-08,2.28827512644446e-08,-2.28827512644446e-08
136.541000027657,0.1,-0.1,1.11229357055918e-07,2.74027118243702e-08,-2.74027118243702e-08
136.701000034014,0.06,-0.06,1.47672439684915e-07,3.23954500339132e-08,-3.23954500339132e-08
136.981000019854,0.22,-0.22,3.18188181230203e-08,1.36199654649351e-08,-1.36199654649351e-08
137.220999975204,0.02,-0.02,1.69225752815503e-07,3.99216472294735e-08,-3.99216472294735e-08
137.561000030935,0.32,-0.32,2.58801154997833e-08,7.05933335471537e-09,-7.05933335471537e-09
137.921000022888,0.04,-0.04,5.94625424344072e-08,1.43605896502719e-08,-1.43605896502719e-08
138.361000020504,0.4,-0.4,1.55041698676089e-08,3.346696187308e-09,-3.346696187308e-09
138.841000039577,0.08,-0.08,2.22677670454036e-08,5.19800220863351e-09,-5.19800220863351e-09
139.281000017325,0.36,-0.36,6.31218643317016e-09,1.72543809221972e-09,-1.72543809221972e-09
139.841000027657,0.2,-0.2,6.37664153931327e-09,1.52804646731179e-09,-1.52804646731179e-09
140.181000013351,0.14,-0.14,5.79470377656959e-09,1.37239567577228e-09,-1.37239567577228e-09
140.481000025272,0.16,-0.16,6.39490875304885e-09,1.57536309415991e-09,-1.57536309415991e-09
140.981000021766,0.34,-0.34,8.94445374637042e-09,1.67894230458616e-09,-1.67894230458616e-09
141.481000025272,0.16,-0.16,1.85390725907334e-08,3.83806088789255e-09,-3.83806088789255e-09
141.661000032425,0.02,-0.02,5.80257014077999e-08,1.34684165620349e-08,-1.34684165620349e-08
141.981000021299,0.3,-0.3,2.20263720626045e-08,4.46933069332966e-09,-4.46933069332966e-09
142.381000013351,0.1,-0.1,4.53921514762174e-08,1.09485364165693e-08,-1.09485364165693e-08
142.641000036597,0.16,-0.16,2.20241619132889e-08,1.06814109677824e-08,-1.06814109677824e-08
142.881000031233,0.08,-0.08,8.75978882141305e-08,1.90148080190445e-08,-1.90148080190445e-08
143.101000004496,0.14,-0.14,5.99982877062851e-08,1.71549752731307e-08,-1.71549752731307e-08
143.30100001812,0.06,-0.06,1.35159179209289e-07,3.06854366600026e-08,-3.06854366600026e-08
143.641000034469,0.28,-0.28,8.1497080721327e-08,1.96932877934364e-08,-1.96932877934364e-08
144.201000011308,0.28,-0.28,7.84801318533859e-08,2.22379605110009e-08,-2.22379605110009e-08
144.561000038385,0.08,-0.08,1.39976777298369e-07,3.3871034206981e-08,-3.3871034206981e-08
145.241000023683,0.6,-0.6,3.57140479931999e-08,8.58965991412396e-09,-8.58965991412396e-09
146.141000019709,0.3,-0.3,3.20482790411407e-08,7.44779715860766e-09,-7.44779715860766e-09
146.761000026464,0.32,-0.32,1.42167216295342e-08,5.12982346670872e-09,-5.12982346670872e-09
147.141000011762,0.06,-0.06,4.31545113662992e-08,1.00899885489683e-08,-1.00899885489683e-08
147.341000014033,0.14,-0.14,2.34797746419986e-08,5.8014292674709e-09,-5.8014292674709e-09
147.80100002557,0.32,-0.32,1.04354345204062e-08,3.09921721112119e-09,-3.09921721112119e-09
148.281000022292,0.16,-0.16,1.85534672028933e-08,4.34294429821096e-09,-4.34294429821096e-09
148.661000032425,0.22,-0.22,1.16032813153849e-08,3.87521860043945e-09,-3.87521860043945e-09
149.101000013785,0.22,-0.22,1.61202467210494e-08,3.92148066055159e-09,-3.92148066055159e-09
149.641000029147,0.32,-0.32,1.45366224193677e-08,3.3759123250329e-09,-3.3759123250329e-09
150.281000014842,0.32,-0.32,1.09716003800297e-08,3.41841777151266e-09,-3.41841777151266e-09
150.941000024852,0.34,-0.34,1.43776164297203e-08,3.46273800337757e-09,-3.46273800337757e-09
151.401000022093,0.12,-0.12,2.3788961978237e-08,5.82788940269723e-09,-5.82788940269723e-09
152.721000024875,1.2,-1.2,9.27763895351719e-09,1.95676270170145e-09,-1.95676270170145e-09
154.121000010967,0.2,-0.2,2.26615352293074e-08,5.14996376072513e-09,-5.14996376072513e-09
154.881000022718,0.56,-0.56,9.32384181826882e-09,3.1956331855394e-09,-3.1956331855394e-09
155.581000023569,0.14,-0.14,2.74933152915514e-08,6.45405800360697e-09,-6.45405800360697e-09
156.10100001812,0.1,-0.1,3.47233654724936e-08,7.8516842144861e-09,-7.8516842144861e-09
156.921000022888,0.72,-0.72,1.5350232530711e-08,2.9663320854521e-09,-2.9663320854521e-09
157.761000036399,0.12,-0.12,3.4579692297841e-08,7.54873686322781e-09,-7.54873686322781e-09
158.781000029246,0.3,-0.3,2.12685720739526e-08,5.27997943685209e-09,-5.27997943685209e-09
160.281000021299,1.2,-1.2,1.38282446805983e-08,3.22738735531965e-09,-3.22738735531965e-09
161.661000032425,0.18,-0.18,3.99651135994936e-08,9.90371437939249e-09,-9.90371437939249e-09
162.641000021696,0.8,-0.8,1.48381702035828e-08,5.33866946173511e-09,-5.33866946173511e-09
163.641000027657,0.2,-0.2,4.94501119378133e-08,1.19833100285108e-08,-1.19833100285108e-08
165.801000022986,1.96,-1.96,1.98788858125282e-08,5.0231153553162e-09,-5.0231153553162e-09
168.041000019142,0.28,-0.28,7.23643991971214e-08,1.76762951389047e-08,-1.76762951389047e-08
169.061000024693,0.74,-0.74,4.99471587440799e-08,1.24390500618991e-08,-1.24390500618991e-08
172.801000022888,1,-1,5.21070823177055e-08,1.20280184041143e-08,-1.20280184041143e-08
174.801000022888,1,-1,3.48211748103116e-08,1.00170060789357e-08,-1.00170060789357e-08
175.941000020845,0.14,-0.14,1.02085626731372e-07,2.45697360737963e-08,-2.45697360737963e-08
178.301000024564,0.74,-0.74,3.66147374390546e-08,8.57427909077669e-09,-8.57427909077669e-09
182.741000022502,3.7,-3.7,9.77673287267742e-09,2.62974408583115e-09,-2.62974408583115e-09
187.181000026239,0.74,-0.74,1.66518714853132e-08,4.05591653693277e-09,-4.05591653693277e-09
190.301000022127,2.38,-2.38,6.44636888945434e-09,1.70300398767187e-09,-1.70300398767187e-09
192.801000037988,0.12,-0.12,2.48078858096945e-08,6.10148022503326e-09,-6.10148022503326e-09
196.241000022199,3.32,-3.32,3.62056214657042e-09,8.64451856770809e-10,-8.64451856770809e-10
207.881000022922,8.31999999999991,-8.31999999999991,1.87085059331037e-09,3.97946642602946e-10,-3.97946642602946e-10
224.541000023083,8.33999999999991,-8.33999999999991,2.27269346810985e-09,6.84390985075263e-10,-6.84390985075263e-10
233.621000019022,0.74,-0.74,1.42904291872506e-08,3.16345542097544e-09,-3.16345542097544e-09
236.581000021729,0.74,-0.74,1.54022932965943e-08,3.50413613540484e-09,-3.50413613540484e-09
238.801000022953,1.48,-1.48,1.18550756356111e-08,2.68321748371636e-09,-2.68321748371636e-09
240.841000022548,0.56,-0.56,1.92012166850702e-08,4.71511343019001e-09,-4.71511343019001e-09
241.64100003163,0.24,-0.24,3.18536056425178e-08,7.59342511995863e-09,-7.59342511995863e-09
243.0010000211,1.12,-1.12,2.10455175167201e-08,3.66814010914311e-09,-3.66814010914311e-09
244.321000022888,0.2,-0.2,3.35301403286007e-08,8.34445962310531e-09,-8.34445962310531e-09
244.761000026464,0.24,-0.24,3.14957936899693e-08,7.73694371230462e-09,-7.73694371230462e-09
245.601000022094,0.6,-0.6,1.54798123517516e-08,4.75831551596182e-09,-4.75831551596182e-09
246.501000026067,0.3,-0.3,3.20805992781094e-08,6.73709283811653e-09,-6.73709283811653e-09
247.561000021132,0.76,-0.76,1.76057607294664e-08,4.29042206518779e-09,-4.29042206518779e-09
250.601000023767,2.28,-2.28,9.14306005304455e-09,2.41043366642863e-09,-2.41043366642863e-09
253.641000020128,0.76,-0.76,1.65852872457813e-08,4.10684759755658e-09,-4.10684759755658e-09
261.281000022985,6.87999999999994,-6.87999999999994,5.74472946860077e-09,1.27646041464253e-09,-1.27646041464253e-09
275.041000023152,6.87999999999994,-6.87999999999994,5.0213627758953e-09,1.25396515892761e-09,-1.25396515892761e-09
