time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
677.5826,0.5179,-0.4642,2.43224912862009e-09,3.70938120480236e-10,-3.70808088849657e-10
678.4379,0.3494,-0.3374,3.65589854728135e-09,5.57557331305245e-10,-5.57361069550474e-10
679.188,0.4141,-0.4007,3.3225303095466e-09,5.06721705329093e-10,-5.06541623719295e-10
680.0208,0.3749,-0.4186,3.44808665824734e-09,5.25878046601725e-10,-5.25688928712875e-10
680.7411,0.3715,-0.3454,3.58354850228208e-09,5.34836095446564e-10,-5.34633361715116e-10
681.6566,0.4327,-0.544,2.40263807590585e-09,3.58593890016057e-10,-3.58456292991957e-10
682.3439,0.3201,-0.2545,3.99973859468963e-09,6.10036242827284e-10,-6.09810162489514e-10
683.177,0.3375,-0.5129,2.73083001797633e-09,4.0758736142406e-10,-4.07427839054971e-10
683.9317,0.5026,-0.4172,2.56999582532359e-09,3.83581046416503e-10,-3.83431214897104e-10
684.8975,0.4174,-0.4632,2.76748585904231e-09,4.17295714126362e-10,-4.17136908163409e-10
685.7626,0.3832,-0.4477,3.00088867677462e-09,4.47886674902693e-10,-4.47713676402451e-10
686.417,0.2501,-0.2712,4.81584324525841e-09,7.34501133531269e-10,-7.34230887946665e-10
687.1226,0.3914,-0.4555,2.7224010227749e-09,4.33853514577586e-10,-4.33707712292314e-10
688.0157,0.4821,-0.5017,2.20891352549945e-09,3.36894344468699e-10,-3.36771357232675e-10
688.8044,0.3285,-0.3066,3.54891470029924e-09,5.29676484373447e-10,-5.29473086940427e-10
689.4852,0.37,-0.3523,3.37560362904646e-09,5.03816005069327e-10,-5.03620702565551e-10
690.2707,0.3816,-0.4154,3.20998848015626e-09,4.79105562676991e-10,-4.78917512325508e-10
691.0311,0.3293,-0.3788,3.40728287579425e-09,5.19692031038378e-10,-5.19494166558524e-10
691.7054,0.308,-0.345,3.70269932423193e-09,5.46636653855358e-10,-5.46412375013964e-10
692.4164,0.394,-0.4031,2.83387501553715e-09,4.32245780866363e-10,-4.32077997159908e-10
693.165,0.3464,-0.3545,3.13879754887355e-09,4.7876088811193e-10,-4.78573315492149e-10
693.9015,0.4176,-0.3901,2.87967864208175e-09,4.29822124428557e-10,-4.2964858036586e-10
694.7074,0.3073,-0.3883,3.43580998241045e-09,5.24043150911646e-10,-5.23843738175565e-10
695.3308,0.3173,-0.316,4.01284619895079e-09,5.92401321080667e-10,-5.92165046835002e-10
696.0075,0.3505,-0.3594,3.59261592426583e-09,5.36199262156436e-10,-5.35993416802267e-10
696.8815,0.4284,-0.5235,2.38145637114937e-09,3.79511052872003e-10,-3.7938583682449e-10
697.6899,0.417,-0.38,2.77449535504373e-09,4.14072755219265e-10,-4.13919893779876e-10
698.4644,0.3826,-0.3575,3.04109089234295e-09,4.63786664352443e-10,-4.63625702309314e-10
699.2432,0.3333,-0.3961,3.32026673778499e-09,5.06357024236254e-10,-5.06182841842976e-10
699.9505,0.3448,-0.374,3.53351154449268e-09,5.2732563588754e-10,-5.27137807333531e-10
700.7902,0.4177,-0.495,2.78608993442076e-09,4.15777964216322e-10,-4.15631868439733e-10
701.5504,0.3673,-0.3425,3.45059509693028e-09,5.2621292960852e-10,-5.26037568730674e-10
702.2898,0.3841,-0.372,3.09093380947603e-09,4.71358625958171e-10,-4.71203779332532e-10
703.0474,0.3951,-0.3735,2.97655508097378e-09,4.44184948032927e-10,-4.44034021875728e-10
703.9061,0.4757,-0.4636,2.57112550899565e-09,3.83689729376791e-10,-3.83557365604553e-10
704.7704,0.325,-0.3885,3.47620541759132e-09,5.30126646928569e-10,-5.29947749305137e-10
705.3598,0.2639,-0.2645,4.52199709631926e-09,6.74848000264171e-10,-6.74606477424544e-10
705.957,0.3588,-0.3333,3.27129933461067e-09,4.88206491517907e-10,-4.88029180089646e-10
706.7963,0.4357,-0.4805,2.43453358054719e-09,3.71291944714873e-10,-3.71160201176271e-10
707.779,0.526,-0.546,2.20400810243088e-09,3.28943456495342e-10,-3.28818618866881e-10
708.6269,0.2954,-0.322,3.86177231805879e-09,5.76366822809878e-10,-5.76146534260837e-10
709.2031,0.3205,-0.2808,3.82773191650912e-09,5.83787587754558e-10,-5.83575074448451e-10
709.8978,0.3783,-0.3742,3.06463323715324e-09,4.5738581387275e-10,-4.57213638692272e-10
710.6118,0.3244,-0.3357,3.55810064138638e-09,5.31029795444131e-10,-5.30830912800906e-10
711.3445,0.4297,-0.4083,2.85537243965037e-09,4.26146453053067e-10,-4.25988139339885e-10
712.1951,0.3797,-0.421,3.07326425740766e-09,4.58660389424241e-10,-4.58491510729894e-10
712.8674,0.3941,-0.2926,3.66251304560343e-09,5.4659582241338e-10,-5.46396388369717e-10
713.7474,0.4749,-0.4858,2.55450404842754e-09,3.81236490531495e-10,-3.81096959161811e-10
714.6615,0.4557,-0.4392,2.61820935490031e-09,3.99302521686408e-10,-3.9916141524476e-10
715.4311,0.4617,-0.314,3.01804558163902e-09,4.50424990429347e-10,-4.50257475241365e-10
716.3134,0.4441,-0.4206,2.65761422950428e-09,3.96637142572737e-10,-3.96488363590097e-10
717.2679,0.4734,-0.5104,2.35172858068021e-09,3.66597357845114e-10,-3.66470245929439e-10
718.0524,0.2957,-0.311,4.15181888301154e-09,6.19653891053194e-10,-6.1941723763587e-10
718.6937,0.3696,-0.3456,3.44433395146595e-09,5.25324357515459e-10,-5.2513021756385e-10
719.5274,0.4148,-0.4641,2.61163427427932e-09,4.07135005255624e-10,-4.06987363329863e-10
720.572,0.514,-0.63,2.05589389425269e-09,3.068676271361e-10,-3.06742575357369e-10
721.5071,0.4366,-0.4209,2.92933486589235e-09,4.37255193142993e-10,-4.37072589394006e-10
722.2908,0.3895,-0.3471,3.53485641413124e-09,5.2765875465683e-10,-5.27433222756124e-10
723.1275,0.4245,-0.4473,2.83843616440144e-09,4.23713535888908e-10,-4.23529129233361e-10
723.9272,0.2991,-0.3752,3.5428290475886e-09,5.28847001044074e-10,-5.28621435788797e-10
724.6152,0.3886,-0.3889,3.0460138380705e-09,4.64620027814798e-10,-4.64434801173993e-10
725.3645,0.3261,-0.3607,3.53060569142922e-09,5.26978927657481e-10,-5.26766376101699e-10
726.043,0.3556,-0.3525,3.38402210267763e-09,5.16139317275294e-10,-5.15944253468323e-10
726.9127,0.4164,-0.5141,2.57232970843171e-09,3.92320620152025e-10,-3.92177556780171e-10
727.8975,0.4066,-0.5684,2.35255341118681e-09,3.51097569186723e-10,-3.5096899380079e-10
728.7007,0.5143,-0.3967,2.40051386391197e-09,3.58249455211538e-10,-3.58119924319828e-10
729.5125,0.4177,-0.2975,3.13600962463725e-09,4.78260585703372e-10,-4.78095219263191e-10
730.295,0.4322,-0.3648,2.99328056633979e-09,4.46714106104359e-10,-4.46552289338115e-10
731.1093,0.3598,-0.3821,3.29427158524913e-09,4.9163451180115e-10,-4.91456212258258e-10
731.9605,0.3608,-0.4914,2.91477577505605e-09,4.34999165200726e-10,-4.3484130510716e-10
732.7992,0.4704,-0.4779,2.63216900391186e-09,3.92823610880658e-10,-3.9268096084645e-10
733.632,0.3547,-0.3623,3.52748390764827e-09,5.2644288402624e-10,-5.26250788905129e-10
734.4478,0.3448,-0.4612,3.14296901513974e-09,4.69063177243107e-10,-4.68890498504395e-10
735.2071,0.3541,-0.4145,3.22078428845568e-09,4.80680576938168e-10,-4.80502471049249e-10
735.9869,0.3179,-0.4258,3.23711104458831e-09,4.83123178751672e-10,-4.82942075473369e-10
736.7679,0.439,-0.4631,2.54692729334178e-09,3.88441593649559e-10,-3.88301318311918e-10
737.5746,0.3047,-0.3678,3.38944602517445e-09,5.28364406790192e-10,-5.28180476377726e-10
738.1843,0.3587,-0.3049,3.70160439611617e-09,5.5246256064287e-10,-5.52251228113435e-10
738.8774,0.4199,-0.3344,3.31014552020089e-09,5.04854510546825e-10,-5.04669007539455e-10
739.6979,0.3342,-0.4006,3.44167897746619e-09,5.13673491210493e-10,-5.13475439485274e-10
740.784,0.547,-0.752,1.85094372599553e-09,2.88540728470902e-10,-2.88438423704037e-10
741.847,0.4802,-0.5161,2.38210908905163e-09,3.5553573668664e-10,-3.55397619149477e-10
742.6761,0.3823,-0.3489,3.10807487667011e-09,4.74044232965463e-10,-4.73867376055206e-10
743.4812,0.4259,-0.4228,2.7396633753022e-09,4.08902372810573e-10,-4.0874333993029e-10
744.3347,0.3445,-0.4276,3.03021531580736e-09,4.52260158925573e-10,-4.52086413533198e-10
744.957,0.2968,-0.2778,3.99077799267954e-09,5.95615772264906e-10,-5.95389328959478e-10
745.7004,0.315,-0.4465,2.89325424988735e-09,4.41258997127979e-10,-4.41100113701162e-10
746.4103,0.3736,-0.395,2.98825928855267e-09,4.55741024588755e-10,-4.55578990057e-10
747.2152,0.4156,-0.4313,2.99592484949846e-09,4.47114817575711e-10,-4.46951149497234e-10
748.0868,0.3286,-0.456,3.29250305445402e-09,4.91367798660411e-10,-4.91190443357545e-10
748.8175,0.3879,-0.4021,2.97165721040483e-09,4.53197036093329e-10,-4.53039710336913e-10
749.6386,0.3922,-0.4333,2.66282773458156e-09,3.97403437510765e-10,-3.97257820845455e-10
750.4067,0.3678,-0.3759,2.98597934044652e-09,4.45636708334776e-10,-4.45471833917045e-10
751.31,0.52,-0.535,2.09614020446128e-09,3.19687424190477e-10,-3.19572837979569e-10
752.2106,0.4586,-0.3811,2.7032478330632e-09,4.12285157393492e-10,-4.12135550754426e-10
753.1,0.5283,-0.4307,2.48481391205265e-09,3.70857228294482e-10,-3.70715325897128e-10
754.1311,0.4579,-0.5028,2.48135447855768e-09,3.7033451205548e-10,-3.7019465910825e-10
755.0021,0.4747,-0.4131,2.56244789712024e-09,3.82429351665733e-10,-3.82287246991624e-10
755.9022,0.3325,-0.4254,2.89647412791574e-09,4.3671055198157e-10,-4.36554347244334e-10
756.6516,0.5705,-0.417,2.27739498546549e-09,3.39873328831075e-10,-3.39751064509861e-10
757.6705,0.45,-0.4484,2.56679032970375e-09,3.91439773530099e-10,-3.91307520308806e-10
758.5038,0.364,-0.3833,3.02777703882671e-09,4.71942079367758e-10,-4.71790082234113e-10
759.317,0.4155,-0.4492,2.61269224841678e-09,3.98447712591652e-10,-3.98310802164771e-10
760.0692,0.398,-0.3368,3.06846726971243e-09,4.7830742914908e-10,-4.78146969001333e-10
760.8373,0.3024,-0.3701,3.64995195450493e-09,5.44737015473293e-10,-5.44533297894547e-10
761.5286,0.3887,-0.3888,3.20156156781842e-09,4.88287065730268e-10,-4.88109314893298e-10
762.3287,0.3269,-0.4115,3.37934059587807e-09,5.04375793654153e-10,-5.04179793509009e-10
763.0395,0.4469,-0.3839,2.96838473674932e-09,4.43049626703578e-10,-4.42874409912592e-10
763.9309,0.429,-0.4445,2.78755193188824e-09,4.16065375259263e-10,-4.15899047768292e-10
764.8306,0.4865,-0.4707,2.48821788877744e-09,3.71389381213042e-10,-3.71240308177584e-10
765.7528,0.3649,-0.4357,2.76016124281764e-09,4.11982060703298e-10,-4.11815972764579e-10
766.5615,0.3924,-0.4438,2.42681033840811e-09,3.70156036024118e-10,-3.70012621103957e-10
767.3615,0.3646,-0.4076,2.67516362540398e-09,3.99299677314207e-10,-3.99137456064547e-10
768.2499,0.3996,-0.5238,2.3040133598886e-09,3.4390269123092e-10,-3.4376249560773e-10
769.1058,0.4048,-0.4563,2.53828001050489e-09,3.78868939302969e-10,-3.78714760313329e-10
769.91,0.4367,-0.3995,2.63330506251332e-09,3.93050918504832e-10,-3.92891445528127e-10
770.879,0.508,-0.532,2.10056592775022e-09,3.20394437522023e-10,-3.2027038110931e-10
771.7575,0.4573,-0.37,2.70876232488492e-09,4.22286892762538e-10,-4.22130782873192e-10
772.6452,0.4093,-0.4304,2.8592111492812e-09,4.36105336028018e-10,-4.35937436710749e-10
773.525,0.3729,-0.4704,3.03619240452556e-09,4.53184881353714e-10,-4.53001472359984e-10
774.2985,0.3751,-0.4006,3.43493769918862e-09,5.12718773301985e-10,-5.12506559554602e-10
775.0681,0.326,-0.3945,3.62817791256338e-09,5.41579031595374e-10,-5.41350331680086e-10
775.8455,0.3438,-0.4514,2.99267354651145e-09,4.46733020486474e-10,-4.46539881359115e-10
776.5978,0.3513,-0.4084,2.99011922041934e-09,4.4636569108624e-10,-4.46168731415949e-10
777.3186,0.3333,-0.3695,3.32685489522291e-09,5.0751714036081e-10,-5.07298159120329e-10
778.1284,0.4771,-0.4765,2.47257375226884e-09,3.9413303372259e-10,-3.93974323194908e-10
779.0197,0.3739,-0.4142,3.06041643882062e-09,4.56885348845384e-10,-4.56676713593339e-10
779.7967,0.3708,-0.4031,3.0423739512208e-09,4.54181778446723e-10,-4.53976985724387e-10
780.5754,0.4123,-0.4078,2.99667430140655e-09,4.47350265434346e-10,-4.47151248280996e-10
781.3433,0.397,-0.3556,3.44232852749012e-09,5.13867362122088e-10,-5.13641540700717e-10
782.1007,0.4028,-0.3604,3.34557121512863e-09,4.99414693713342e-10,-4.99198003174653e-10
782.9627,0.4286,-0.4591,2.74845629267549e-09,4.10269742200278e-10,-4.10094468149043e-10
783.7701,0.3577,-0.3788,3.1618591951215e-09,4.8230549459515e-10,-4.82109224790377e-10
784.6588,0.4369,-0.531,2.38274704251686e-09,3.55678408272968e-10,-3.5552673015022e-10
785.6185,0.4255,-0.5228,2.3126921112458e-09,3.60569017290595e-10,-3.60427789774571e-10
786.4088,0.3166,-0.3648,3.31395846036745e-09,4.94685300421213e-10,-4.94473684381248e-10
787.2009,0.471,-0.4755,2.29396877576591e-09,3.49922501399634e-10,-3.49778837379534e-10
788.0043,0.285,-0.3324,3.51353106479814e-09,5.24479029115615e-10,-5.24253829732483e-10
788.7975,0.4489,-0.5082,2.25313868400209e-09,3.36331903695213e-10,-3.36188355818854e-10
789.852,0.478,-0.605,2.03838145314801e-09,3.04269193093005e-10,-3.04140825135482e-10
790.7568,0.3382,-0.4269,2.93853607852295e-09,4.48227807513549e-10,-4.48048592593163e-10
791.687,0.497,-0.592,2.07940075812297e-09,3.1717540484669e-10,-3.17049944535295e-10
792.6301,0.5304,-0.4464,2.27469495566359e-09,3.39527880178792e-10,-3.39389125991303e-10
793.508,0.3285,-0.3475,3.31626641584486e-09,4.8959151029911e-10,-4.89389488699216e-10
794.254,0.2658,-0.4174,3.37389029396228e-09,5.2597027786416e-10,-5.25777927059794e-10
795.0966,0.4106,-0.5768,2.64488424969325e-09,3.94761197072659e-10,-3.94606237825287e-10
795.9289,0.3184,-0.4217,3.42755723792869e-09,5.11568168546925e-10,-5.11370263212253e-10
796.7138,0.4338,-0.4665,2.70179352245256e-09,4.03239427782627e-10,-4.03085648215969e-10
797.6215,0.5242,-0.4739,2.52119410218682e-09,3.76277495919435e-10,-3.76136251779034e-10
798.5789,0.4153,-0.4333,3.14614896592957e-09,4.6954527644009e-10,-4.69370192727557e-10
799.531,0.499,-0.537,2.45323413686033e-09,3.66140096860422e-10,-3.6600109425575e-10
800.4614,0.4508,-0.4317,2.54988190227811e-09,3.97496811535599e-10,-3.97355993668084e-10
801.3127,0.3592,-0.4005,2.97899385056292e-09,4.44628723890323e-10,-4.44454054091731e-10
802.1032,0.4903,-0.4313,2.57494155765901e-09,3.84329987883715e-10,-3.84176795906268e-10
803.0002,0.3334,-0.4067,3.33113899248135e-09,4.97209571333937e-10,-4.97007897285629e-10
803.7743,0.3386,-0.4407,3.08228446432846e-09,4.60065616001404e-10,-4.59879174606206e-10
804.705,0.417,-0.592,2.32126069097266e-09,3.46470452014135e-10,-3.46331142687853e-10
805.5386,0.4121,-0.417,2.92107137837565e-09,4.45536669269037e-10,-4.453662924286e-10
806.4507,0.4216,-0.5,2.77456393654233e-09,4.23186071029738e-10,-4.23025535362854e-10
807.2922,0.3576,-0.4199,3.46661175439023e-09,5.1740929521727e-10,-5.17205735613367e-10
808.1933,0.4136,-0.5435,2.90769586165772e-09,4.33983543502627e-10,-4.33814214650943e-10
809.1053,0.4713,-0.4983,2.70486408275648e-09,4.03705101922882e-10,-4.0354901733211e-10
810.0459,0.4096,-0.4693,2.80834642744291e-09,4.19144613432259e-10,-4.18984130968857e-10
811.002,0.594,-0.547,2.12332616621569e-09,3.23838340867817e-10,-3.23720866867441e-10
812.0854,0.4819,-0.4895,2.6050813091325e-09,3.97307701950823e-10,-3.97165146578811e-10
812.9415,0.4033,-0.3742,3.12762349288723e-09,4.87536059500845e-10,-4.87370205310149e-10
813.7744,0.4048,-0.4296,2.737131912328e-09,4.17446966765033e-10,-4.1729721706648e-10
814.6892,0.4738,-0.51,2.18443172820447e-09,3.33162632606052e-10,-3.3304039105706e-10
815.5712,0.3836,-0.4082,2.77556345902508e-09,4.14263810644387e-10,-4.14101705445999e-10
816.399,0.583,-0.444,2.11882321443877e-09,3.23173611686654e-10,-3.23050030190222e-10
817.2924,0.4058,-0.3111,3.15419388024224e-09,4.70804347966121e-10,-4.70611884852421e-10
818.1389,0.424,-0.4407,2.63266656081086e-09,4.01569809971652e-10,-4.01409977923871e-10
819.0612,0.4055,-0.4983,2.41676918490242e-09,3.76783464558862e-10,-3.766392621514e-10
819.9697,0.4204,-0.503,2.30325018926755e-09,3.51325214472637e-10,-3.51184663464839e-10
820.8026,0.3881,-0.4125,2.64017971819244e-09,4.02718903906091e-10,-4.02557711181816e-10
821.6311,0.3904,-0.4404,2.70617809110441e-09,4.03945874392595e-10,-4.03776960435009e-10
822.3951,0.4556,-0.3735,2.82652739782048e-09,4.21910613905732e-10,-4.21734054825279e-10
823.3156,0.389,-0.465,2.77541847822263e-09,4.2334574566329e-10,-4.23176795220627e-10
824.1888,0.3716,-0.4842,2.84235442183723e-09,4.33543909324827e-10,-4.33374292222853e-10
825.118,0.479,-0.558,2.41100844409207e-09,3.67737626888787e-10,-3.67597492862312e-10
826.071,0.585,-0.474,2.46976419351855e-09,3.68617440531845e-10,-3.6847456378728e-10
827.1292,0.4503,-0.473,2.84548782620069e-09,4.24678919844224e-10,-4.24518924980077e-10
827.8959,0.4469,-0.3163,3.44843156894443e-09,5.14652422750606e-10,-5.14462517957831e-10
828.821,0.606,-0.478,2.45399850935677e-09,3.74259341635966e-10,-3.7412689687138e-10
829.9256,0.4917,-0.4992,2.69813269559013e-09,4.29979381453989e-10,-4.29836791651783e-10
831.046,0.567,-0.629,2.26399930959912e-09,3.41375724731763e-10,-3.41246329000872e-10
832.1836,0.3846,-0.5708,2.49486896447964e-09,3.72374672181033e-10,-3.72227366927538e-10
832.9627,0.4951,-0.3945,2.43838116949517e-09,3.80133765803792e-10,-3.79993708527741e-10
833.9676,0.4225,-0.5098,2.48726148105342e-09,3.71253116033244e-10,-3.71102268130965e-10
834.7721,0.5022,-0.382,2.6530574238824e-09,4.04670862196554e-10,-4.04512375920422e-10
835.809,0.531,-0.534,2.31355745333087e-09,3.52890676698249e-10,-3.52751404642739e-10
836.7668,0.4236,-0.4268,3.08450957108709e-09,4.60413263302359e-10,-4.60222264454956e-10
837.696,0.503,-0.505,2.47485253864788e-09,3.77500675201643e-10,-3.77349633928891e-10
838.867,0.463,-0.668,2.13642791466511e-09,3.18895951920882e-10,-3.18763826371505e-10
839.8447,0.4397,-0.5139,2.54374714326599e-09,3.87994894498627e-10,-3.87843782008141e-10
840.6629,0.5074,-0.3786,2.84553154956443e-09,4.24719788094155e-10,-4.24549932326251e-10
841.683,0.586,-0.512,2.19957975532771e-09,3.28296870277068e-10,-3.281681555136e-10
842.911,0.457,-0.643,1.99708141627507e-09,3.04587818793307e-10,-3.04476283087586e-10
844.108,0.469,-0.741,1.84773935107485e-09,2.75766266832216e-10,-2.75663014799492e-10
845.14,0.521,-0.562,2.18565413287192e-09,3.26191408855155e-10,-3.26071336855301e-10
846.257,0.428,-0.597,2.40504486730076e-09,3.58925329894043e-10,-3.58795660232219e-10
847.227,0.505,-0.541,2.34125681965675e-09,3.49398796880102e-10,-3.49274563105938e-10
848.1083,0.4473,-0.3765,2.91081478119666e-09,4.34390152640545e-10,-4.34237780594483e-10
849.09,0.567,-0.534,2.00003164352916e-09,3.05008013218877e-10,-3.04904987050983e-10
850.1229,0.3683,-0.4661,2.49968079499465e-09,3.73042425640415e-10,-3.72909465594598e-10
850.9982,0.3612,-0.507,2.54048220417964e-09,3.79136215348105e-10,-3.78999706077537e-10
851.7452,0.3704,-0.3857,3.09086596737518e-09,4.61278537264679e-10,-4.61111323586467e-10
852.6002,0.501,-0.4846,2.4260716659562e-09,3.69996362670285e-10,-3.69866558507595e-10
853.5099,0.4026,-0.4087,3.06177156611103e-09,4.66950001034225e-10,-4.66784982491484e-10
854.464,0.491,-0.552,2.42857142404094e-09,3.70381053535323e-10,-3.70250109142292e-10
855.4177,0.3967,-0.4626,2.99409341369333e-09,4.4684652555429e-10,-4.46681443327835e-10
856.362,0.488,-0.548,2.34779246568189e-09,3.65973749645381e-10,-3.65849737118832e-10
857.3232,0.3806,-0.4734,2.7915068427171e-09,4.16612471652241e-10,-4.16458416708467e-10
858.1935,0.3999,-0.4897,2.65098583068396e-09,3.95640521178303e-10,-3.95494262274794e-10
859.0022,0.4505,-0.4088,2.89934605161101e-09,4.32702937141508e-10,-4.32544041984084e-10
860.06,0.706,-0.607,2.01011957230278e-09,2.99989342514047e-10,-2.99880368142628e-10
861.0978,0.3654,-0.3321,3.70375531097106e-09,5.52740050432115e-10,-5.52541289913509e-10
861.7991,0.4753,-0.336,3.09868798604167e-09,4.62436766452668e-10,-4.62271720861219e-10
862.7192,0.4217,-0.4448,2.79768125135306e-09,4.36080786387081e-10,-4.35939375298793e-10
863.618,0.3715,-0.4771,2.99670683507984e-09,4.51804544769966e-10,-4.51648494942278e-10
864.4021,0.5427,-0.4127,2.52920308084503e-09,3.85709774440186e-10,-3.85578849410688e-10
865.4281,0.4313,-0.4832,2.58597373422671e-09,3.85920836601834e-10,-3.85783179551071e-10
866.476,0.415,-0.617,2.23600035536165e-09,3.41000593369587e-10,-3.40883361923358e-10
867.4328,0.3978,-0.5416,2.48102365855616e-09,3.70264025582267e-10,-3.70130350387679e-10
868.2143,0.4543,-0.3837,2.7063544555067e-09,4.12736601895574e-10,-4.12593336057144e-10
869.138,0.4647,-0.4694,2.3543668107421e-09,3.66989919355673e-10,-3.6686808546355e-10
870.0615,0.4485,-0.4588,2.45362113448109e-09,3.74191636480488e-10,-3.74062197451646e-10
870.8962,0.4393,-0.3862,2.65944601983717e-09,4.14542449214335e-10,-4.14405492756208e-10
871.813,0.5117,-0.4775,2.2430570934958e-09,3.49636821625682e-10,-3.49521550200558e-10
873.179,0.642,-0.854,1.58579972615226e-09,2.47187017971966e-10,-2.4710542412754e-10
874.329,0.515,-0.508,2.39449166780776e-09,3.57357781660346e-10,-3.57226510803476e-10
875.3038,0.476,-0.4598,2.46736381912623e-09,3.682439803945e-10,-3.68105623918544e-10
876.1768,0.457,-0.397,2.52392278138978e-09,3.84940834770295e-10,-3.84799565041596e-10
877.188,0.468,-0.555,2.14869625485246e-09,3.20702098277032e-10,-3.2057639469943e-10
878.197,0.607,-0.54,1.89174185649751e-09,2.8853896862036e-10,-2.88428351636714e-10
879.355,0.487,-0.551,2.11763171536557e-09,3.16080423916384e-10,-3.15952276430163e-10
880.3638,0.4064,-0.5223,2.30625715154627e-09,3.51773667261309e-10,-3.51635840275569e-10
881.299,0.516,-0.528,2.0696980744661e-09,3.08933514434949e-10,-3.0880611896545e-10
882.3485,0.4428,-0.5339,2.31993528453101e-09,3.46290109287379e-10,-3.46145871122049e-10
883.326,0.501,-0.535,2.28432442980903e-09,3.40976802411685e-10,-3.40834196382341e-10
884.284,0.4893,-0.4572,2.52997854264497e-09,3.77638012591743e-10,-3.77482044254891e-10
885.1846,0.3519,-0.4113,3.13743753119511e-09,4.68302475957299e-10,-4.68111433986146e-10
885.9316,0.4518,-0.395,2.8871313792291e-09,4.30933296954983e-10,-4.3075967404123e-10
886.923,0.612,-0.539,2.1940156000452e-09,3.34639836651278e-10,-3.34512590174573e-10
888.0037,0.4577,-0.4692,2.8100278169385e-09,4.28586836577191e-10,-4.28426630851127e-10
889.12,0.564,-0.659,2.10974450109886e-09,3.28895307921065e-10,-3.28775669369819e-10
890.1783,0.4145,-0.4946,2.78421277710609e-09,4.24672430637963e-10,-4.2450713068527e-10
891.0606,0.4183,-0.4677,2.62473769868959e-09,4.00359092172481e-10,-4.00200118393189e-10
892.122,0.638,-0.643,1.58664859396891e-09,2.52887815668401e-10,-2.5279350597024e-10
893.3265,0.3656,-0.5667,2.33856165906144e-09,3.49091240296802e-10,-3.48939996294006e-10
894.0306,0.3571,-0.3386,3.06148716140424e-09,4.66997875291436e-10,-4.66806909506601e-10
894.7646,0.3294,-0.3769,3.05889922931014e-09,4.56598520113634e-10,-4.56406570415205e-10
895.65,0.531,-0.556,1.95509691330319e-09,2.98212654975849e-10,-2.98095386856828e-10
896.7056,0.4041,-0.5246,2.35811047515215e-09,3.51967128994221e-10,-3.51826626924823e-10
897.617,0.545,-0.507,2.24075622289546e-09,3.34439764415297e-10,-3.34309439264767e-10
898.6142,0.4615,-0.453,2.79092061703261e-09,4.16544333321893e-10,-4.16384697210732e-10
899.4589,0.3285,-0.3831,3.52977934765848e-09,5.26818222491299e-10,-5.26616519131052e-10
900.303,0.489,-0.516,2.39833924281879e-09,3.65786388540796e-10,-3.65652390704253e-10
901.382,0.528,-0.59,2.05668248576928e-09,3.13677478460496e-10,-3.13562751483435e-10
902.3734,0.33,-0.4635,2.80511986546304e-09,4.18661094582087e-10,-4.18501345658904e-10
903.0849,0.339,-0.3816,3.17180655710765e-09,4.78250004456144e-10,-4.78071253325409e-10
903.952,0.509,-0.528,2.28539433970921e-09,3.48564074080988e-10,-3.48435337379711e-10
904.965,0.505,-0.504,2.43932094962314e-09,3.64079447193082e-10,-3.63936663822925e-10
906.07,0.497,-0.601,2.13768846470546e-09,3.19068000424015e-10,-3.18940421687951e-10
907.277,0.486,-0.71,1.927552737721e-09,2.94008554252898e-10,-2.93893721829477e-10
908.1741,0.3773,-0.4109,3.13962882663435e-09,4.78894118511429e-10,-4.78704729704767e-10
909.063,0.535,-0.511,2.54192942028942e-09,3.79414697627734e-10,-3.79260056928541e-10
910.052,0.577,-0.455,2.3861409373284e-09,3.63946719472261e-10,-3.63807466233887e-10
911.157,0.588,-0.527,2.10876530837607e-09,3.17972866577887e-10,-3.1785119799716e-10
912.568,0.608,-0.823,1.63919065651735e-09,2.44645583728047e-10,-2.44552774167349e-10
913.5954,0.4143,-0.4201,2.78215166890472e-09,4.24319842180327e-10,-4.24165639133184e-10
914.5128,0.4737,-0.5031,2.57265321932054e-09,3.83985430185439e-10,-3.83833274652643e-10
915.497,0.516,-0.511,2.64621320779031e-09,3.94990081387511e-10,-3.94826326475579e-10
916.634,0.488,-0.621,2.32845528314782e-09,3.55193891805483e-10,-3.55045080718417e-10
917.5648,0.407,-0.4434,2.83658411425819e-09,4.2346704282367e-10,-4.23274427506758e-10
918.506,0.638,-0.534,1.94409029016076e-09,2.90242267940946e-10,-2.90106523549385e-10
919.6568,0.4269,-0.5125,2.37325315831595e-09,3.54303483646361e-10,-3.54140655709125e-10
920.845,0.541,-0.761,1.60541731022254e-09,2.55899930759201e-10,-2.55798733872966e-10
921.8509,0.4176,-0.4648,2.49669410426075e-09,3.80866181848973e-10,-3.80704260105334e-10
922.852,0.575,-0.584,1.93951040635879e-09,2.9586159240274e-10,-2.95737852242872e-10
923.982,0.565,-0.556,2.04834137478529e-09,3.0576155430939e-10,-3.05630962037547e-10
925.116,0.519,-0.568,2.08254874151262e-09,3.17659251181814e-10,-3.17532543774192e-10
926.0087,0.4638,-0.3742,2.62649029019163e-09,4.00618920953041e-10,-4.00461933920092e-10
926.8719,0.46,-0.3993,2.42438452008105e-09,3.7795068739772e-10,-3.77811738869867e-10
